date,AAPL,MSFT,JNJ,UNH,JPM,GS,XOM,CVX,AMZN,HD,PG,CAT,HON,NEE,META,TLT,GLD,UUP
2019-04-25,-0.009116540687524457,0.03258078543958474,0.003227544490232457,0.0019083147567673946,0.0005282620298199932,0.004279252188849659,0.005610455013613216,-0.0032178874405791257,0.0002628811792215475,-0.0010648081931208927,-0.003961932031832962,-0.011684935404663513,-0.005092048110546914,0.002207390394422755,0.05684799943396671,-0.001457726205918798,0.0008297378504579577,0.001900057572304599
2019-04-26,-0.004785399042694662,0.005713418877481773,0.005284971593121913,0.02655193499642679,0.007541249349213232,0.00830700979427139,-0.021265628364264356,-0.006808536939290135,0.02511500124612626,-0.014094013016874803,0.024673719891522047,0.02107942565703073,0.010680931494067953,0.006436611355182809,-0.00920084463507369,0.0033980615227683494,0.006613233989050674,-0.0011396012650079343
2019-04-29,0.0015162263530930093,-0.0009242856701424875,-0.003925352077213605,0.0018969338598385504,0.014311359225527688,0.01873225505656104,-0.006481388760332424,0.0052806527612316145,-0.006274030238405573,-0.007146936304388945,-0.010254552449743048,-7.192950910056998e-05,0.0017401396506234181,0.00031292375119822526,0.01703512859687142,-0.006401188652537926,-0.004459132079053321,-0.002283106014224233
2019-04-30,-0.019443960379616734,0.006375564093191507,0.009678413152573008,-0.018618237364835758,-0.0006030064356706914,-0.0048445012875274794,0.003868959583798759,0.019682694458492793,-0.006163100531135359,0.007588860153201243,0.016094260107403013,0.0028731523854513647,0.006239548811551243,0.013826894893730892,-0.007110133513637617,0.00510805018713084,0.0030574745959973367,-0.0030522724966237555
2019-05-01,0.04791889268711555,-0.021046892651071698,0.005297557859370324,-0.004817006432471465,-0.007698666976369884,-0.005795705983341835,-0.020258635586963766,-0.01891846056515692,-0.00781652946430386,-0.024349029010103804,-0.014663712917535137,-0.009150908689021508,-0.015613980618043262,-0.006035457181478224,-0.0019149657796757114,0.00410728343460347,-0.006622540760493382,0.0011456942270829384
2019-05-02,-0.006528962597363961,-0.013145137920902779,-0.004731146063279451,0.002153316938658468,0.00216853968781483,0.0012691595962252512,-0.01769730722184155,-0.0122124580297342,-0.005613365070420627,0.011055363842314713,0.005986050464914284,-0.021806805873568418,0.0025706955033265744,-0.008052200704769533,-0.0025936314981784715,-0.004773278753292399,-0.003827915134357031,0.0022874581072514703
2019-05-03,0.012354635644088095,0.02108972367475569,0.0051537408017656924,-0.0021533169386584138,0.006133133724225836,0.012266523107140475,0.002326183524419346,0.007618269244666142,0.03191341628474623,-0.002241204214991095,0.004914014803369773,0.028372249175624233,0.012524807124113016,0.0035925376414304797,0.015154929223259506,0.002834354247993794,0.005902174330677049,-0.003815342283564723
2019-05-06,-0.015563220154479886,-0.0058354571350015,0.000563181992647274,0.036198258347852244,-0.00890970817635234,-0.005266348685418397,-0.004398454698731884,0.009589753976002799,-0.006087404212380637,-0.004647800665457137,-0.0037778662245504385,-0.016677929899595288,-0.00537340596642838,-0.007878781200721783,-0.008167503987727582,0.0027457014746800927,0.0013252714604317737,0.0007642338896254617
2019-05-07,-0.027327027428469968,-0.02073634438583453,-0.015032545717562979,-0.01023935390488899,-0.016469929890187064,-0.018579716005493144,-0.005329879370623403,-0.0010985761866924176,-0.015265500302302063,-0.024646277942851128,-0.009316542336721426,-0.02285348878830928,-0.016119019792509265,-0.006042314456686818,-0.021426598410963713,0.007632091676507943,0.0033055149509481586,0.0007636502866876663
2019-05-08,0.00019716088328550896,-7.967175221759507e-05,-0.0012868174494385812,0.004610234485386542,-0.005313979381088909,-0.008325534982151868,0.0015629073253621698,-0.006531812679028646,-0.0016828310955116436,0.0020515984015230244,0.0035276768238902403,-0.012951013033704925,0.002998150448568958,-0.009903955117723386,-0.001212728523977944,-0.0043310943554691,-0.0024781112962652782,0.00038160656895811157
2019-05-09,-0.010802344774191253,-7.967810031148063e-05,-0.007611698390032708,-0.004946354819884873,-0.0007995380871712946,0.003378213754866393,-0.0009113990596109086,0.030921228396860935,-0.009377589911971709,-0.003027584096078921,-0.007930861884242022,-0.005700186439304076,0.0001760821721013852,0.0038779299060456656,-0.004706637631574566,0.004090969488577329,0.0023956064490587713,-0.0019094907452712779
2019-05-10,-0.01389642850658061,0.01290442638996105,0.0023039825873923856,0.010949624610969846,-8.887703878325545e-05,0.0020808568746751746,0.008560363558956724,0.006579512179899437,-0.00521921577395709,0.0,0.01683749646850016,0.0010665042526665873,0.007251069721450385,0.01656319906166807,-0.0016446063283120235,-0.001361797783282717,0.001895891430513465,-0.0003823360787612985
2019-05-13,-0.05987685399478701,-0.03018434198660204,-0.013393865388883998,-0.004332076587931305,-0.027574282613693473,-0.03566949095017491,-0.011164495029837431,-0.012787370547346761,-0.03625830154918833,-0.022031442902991527,0.0009428626002007636,-0.04707851886042151,-0.02842561013472652,0.016395929631469526,-0.03677282498365232,0.007825015973878397,0.010159857978932974,0.0
2019-05-14,0.015706290069499862,0.011125558162038376,-0.0027735219586648694,-0.013109982295483526,0.007917409515849622,0.006696510647401929,0.001319957953356677,0.009914159195668019,0.00952284142984616,0.006702297578630107,-0.004817920613077788,0.017170180892779618,0.008000520315110886,-0.00015391324464189465,-0.004471810251012307,-0.0029471525572233553,-0.0017133769948522548,0.0022918268240327082
2019-05-15,0.011908038916339304,0.0139327917643064,0.0006575823132163797,-0.0014814503993347253,-0.003814372075694239,0.0006111846987148854,0.0073597388308614545,0.004102064986582244,0.01672242822432405,0.0007303459033253663,0.010362787035685543,-0.0013345372321596925,0.007228804364883721,-0.00020525451564506778,0.030193029197466335,0.006123523050970029,-0.0005717786555612585,0.00038146100093262923
2019-05-16,-0.004409455962650687,0.022828996908240546,0.009450491970375384,0.003002941754053372,0.012748240095681514,0.01385469903975315,-0.00013095004224586692,-0.0012288536349033996,0.019276965640892797,0.0032279925985335845,0.013128068997425026,-0.005435010031236053,0.008290020137505376,0.011480596542074891,0.003857905444025262,-0.003335454171986754,-0.007216103473726649,0.0026661604065775875
2019-05-17,-0.005698021113959687,-0.006692631984238783,0.0028899666089534106,0.01919878280102039,-0.004863121975642333,-0.008624003824235225,-0.005910570829589535,-0.002320571238178515,-0.020426652277428115,0.0010390690874718309,-0.0061236042171217125,-0.030880265780295978,-0.0049304554887527096,0.009442368623109225,-0.009079006197774176,0.0022248717952261655,-0.0071027718494796254,0.002279636245231434
2019-05-20,-0.03176917983666329,-0.014550573281844996,-0.0013716928114114527,0.018918429510191636,0.0052224141743195136,-0.0009628297801942796,-0.000131743626589537,0.0026516422566691725,-0.005380957572778462,-0.008500038140832908,-0.0011174225949613455,-0.0026917916652785963,-0.007856613647541841,0.0018577566642162518,-0.014021206823734048,-0.0020657881169860214,-8.288781139484043e-05,-0.000759301480534552
2019-05-21,0.01898945318931202,0.005372958564156012,-0.0021696688920855244,0.015930004358036473,0.003406852855655086,0.009436174470125956,0.0046007310862960496,0.00412916599482578,-0.0007803061886740635,0.002615064252215261,-0.008984618229963104,0.020374219194658,0.005795060862891044,-0.002259887966569323,0.011427451992632075,-0.0015919767748396522,-0.002323652497801442,0.0015180268552510375
2019-05-22,-0.020684044569040987,0.006049435112022048,0.004622949579863898,-0.0024034621410555183,-0.008177983120158383,-0.01819475984256456,-0.009090372853634524,-0.006366025385132162,0.001162165201287356,-0.013355966754574069,0.0032849999043909413,-0.011186789230640424,-0.0017113692173354757,0.015118916831465375,0.002701682088177185,0.005719294325260344,-0.0009975063171254136,0.00075815015141793
2019-05-23,-0.017217068041969943,-0.011739350889602715,0.007395474381277288,-0.011455433433929274,-0.019867599628612332,-0.018323566163989523,-0.023703821563832946,-0.022648174890127243,-0.024054534350653866,0.01622466085897374,0.00037474236822777126,-0.010576943449981115,-0.012181866187349644,0.007892311473880871,-0.024305519378778336,0.01118474167671802,0.007704772798712204,-0.0018964541990610917
2019-05-24,-0.0038479817717365075,0.0004753981544715878,7.153331661989913e-05,0.004573703154315287,0.009800857018689187,0.00535107908575894,0.004192311232355938,0.007101221826770485,0.004287181318331999,0.00824714858796356,-0.000655891332417333,0.0052210919715131145,0.0014409224400171547,-0.0007864340535527119,0.001049926877579516,0.0008612253422946866,0.001072297706573195,-0.003422707279232148
2019-05-28,-0.004143342995621022,-0.0006339144427704163,-0.012902469509491041,-0.022750067326811542,-0.010906033038567764,-0.018617837209384324,-0.020312878910404217,-0.0033752457993997793,0.007186392688727231,-0.010593649469417456,-0.021123210195751085,-0.010716287263830422,-0.008555815281209312,-0.010876658372325348,0.017790654516246406,0.007174079427662197,-0.0038822169107876367,0.004181720599783852
2019-05-29,-0.004780527087522737,-0.009717320589620018,-0.04277850464610629,0.0014036248849543713,-0.0027682955761442413,-0.00285457718841931,-0.006216777638544101,-0.013102110178351332,-0.009432122492363302,-0.008177431950158047,-0.002588067584055043,-0.0009050891306337533,-0.005400007054799498,-0.012253522994888773,-0.011569023985713953,0.003025720916331234,0.0003309888321488553,0.0022735894595228645
2019-05-30,0.005173200922351575,0.006303128540195784,0.0059216692932321695,0.004527688327563385,-0.010776767248911606,-0.0036226133056230375,-0.0026365102340513715,-0.011975159259329352,-0.001578870967871163,0.005720749325384168,0.010882123424836371,0.00295906840983055,0.0065490501488936065,0.0011064729791007684,0.004490697579369961,0.008561894255559822,0.006761239477343,0.00037842951822982603
2019-05-31,-0.018281630925924015,-0.016439165765909088,-0.007293202577497575,-0.007006004342285336,-0.010327760561370887,-0.02638989460966226,-0.016814183432795667,-0.013349236318634059,-0.022972617339937076,-0.006457901843944648,-0.023243459000306107,-0.016801553935260016,-0.006914146903901842,0.002610443250411765,-0.03073921561026182,0.012441483996089277,0.01338686222918802,-0.004170622157705407
2019-06-03,-0.010161697222551096,-0.03154006507053874,0.002208767416156031,-0.021909062636401893,0.00470766334074454,0.003828488596796425,0.015562879829427405,0.018622187984308456,-0.04752087929542239,-0.0014759372241838539,0.008611150883300119,0.006986637419069826,0.01306022554233361,0.006888083745876165,-0.07802093659904681,0.0066495637213676686,0.014329660751411922,-0.005333345976059771
2019-06-04,0.03593065149772866,0.02732680328779906,0.01727236815558373,0.017598711135271693,0.030344603886011113,0.03586842808555968,0.023511085021502325,0.011230775165720745,0.02154806142680248,0.029522439266412813,0.008442106930725597,0.01178277546511431,0.010041325180234128,-0.0010026068623993985,0.020202707317200246,-0.011466883439084023,0.00031966754847452306,-0.0011465699683868217
2019-06-05,0.01601447886982242,0.02144746654699947,0.0048487656074802,0.00831390638776428,0.003547554545915696,-0.007612639851225967,-0.008323715930064517,0.0029793595142411657,0.005155631564904461,0.014238735347852437,0.01939420326408161,0.008482921994993581,0.007465374166484342,0.02608865134583769,0.0039920212700744325,-0.005667907330725908,0.0025536682938250817,0.003435773562176907
2019-06-06,0.014574980653348609,0.015691234618623158,0.01697081975537601,-0.003920845321046229,0.0021768716083801925,0.007243917994996533,0.01806010116248603,0.02542829911678963,0.009081445578241214,0.0024374155161656337,0.00607166406832819,0.0021905813794661816,0.005004868103045646,0.00540923810969724,0.0009509658958159215,0.0032208616804352014,0.0032623860245977123,-0.0034357735621769457
2019-06-07,0.026268926631618627,0.027623081828314383,0.01358884406190074,0.020263080981013287,-0.011023661944769383,0.0,0.0036268425802706418,0.006607225886878454,0.027918933169891136,0.0006591122509218701,0.012861616111624357,0.008634308230174187,0.011678282905176437,-0.006680507595193327,0.029386333700039874,0.008614499622977688,0.005624445452530837,-0.004215373173703105
2019-06-10,0.01269841743909289,0.0090909717010983,0.0033865363634511736,0.005536374287445095,0.010751812003932328,0.022452952710049184,0.004415018208681634,0.006645633023549392,0.03089208883944445,0.0037941110391407364,-0.00045979126327287646,0.010231903814045729,-0.005705319079529552,-0.004757126256628608,0.008444201021650947,-0.009457056449563189,-0.010003259025306086,0.001151410607138408
2019-06-11,0.01151307278102111,-0.003777866223016432,0.005451950375900541,-0.009190162048480548,0.0030766470748798823,0.0031374591761662977,-0.0009348915539764306,-0.00920075495722595,0.0016486190511264167,-0.0002019895981553206,0.006052288075602641,0.012173101074486542,0.002157875622703872,-0.007153635677553846,0.018588317142903227,0.0006128389957539627,-0.0011975571268753955,0.00038350911373951653
2019-06-12,-0.003187663368358753,-0.004628408429573958,0.013501235425904335,-0.0055876320513458715,-0.012821271336184822,-0.02343268665870457,-0.0108820849496394,-0.00812069427888054,-0.004506571184115831,0.004685737254346942,0.0027389773356658337,-0.0014152058338959702,0.007255872785400524,0.012693272855135067,-0.01733067106173488,0.0007655209746327109,0.0051790881073210775,0.002680453452824957
2019-06-13,-0.00020600504679209455,0.006292428176245041,-0.006869958674051154,0.0018796229948394143,0.002467895772590761,0.006445380868969064,0.008741902218147145,0.00597264322129318,0.008041657886450887,0.016995599597408487,0.011152026362680818,0.0005505958371587073,0.0016758650517361398,0.0010749536866005347,0.01378706131309728,0.0034376108097342044,0.006100720106199266,0.0007645260279915208
2019-06-14,-0.00728892575480515,0.0009819844428816298,-0.004415961592875937,0.006064201241863997,0.002552882494932654,0.00109629099235624,-0.004428645766917847,-0.0008274036542885553,-0.000336901101323656,0.01676016885797365,0.002611320199982558,0.0004716981218778754,-0.0021965326748219984,0.010638139816168287,0.021516995119025956,0.002513425292736305,-0.0003160056907320355,0.005335378510848055
2019-06-17,0.005948857518327822,0.0030154564876924204,-0.004650671995567235,0.002442301861242624,-0.005478465126723762,-0.004339989557054317,0.009903721204317078,0.004789439377736728,0.008712146060068171,0.0058631300605982714,-0.0018902746531814644,0.0007071302591697213,-0.002607412318381003,-0.002854863671364318,0.04148134804729526,0.001748052886163487,-0.0006323111181271348,0.0003800114056071456
2019-06-18,0.023246191287899107,0.017238589639779513,0.00564953052635372,-0.0010982977490802375,0.013549973147270326,0.02151400984238154,0.008619028363304982,0.012606584769924987,0.008100588204858124,0.0024127792432251686,-0.012602732649183242,0.023366093129457657,0.019477217943038215,-0.004614010467996244,-0.0028610806843782596,0.00499925295133248,0.005047329327244023,0.0015186031799525371
2019-06-19,-0.0029269298265253447,0.003913610311903507,0.0015676218115933834,0.01810934968149222,-0.007252320790573447,0.0033792464699088872,-0.005560718685128894,-0.0003254413834653503,0.0038948544838258254,0.002214627066174002,0.007453902340966991,0.002146088046456196,-0.0019364398353587738,0.0039838754524588365,-0.005266669974122894,0.0014345579868901544,0.006038997216768076,-0.004562745562222238
2019-06-20,0.008003465569191582,0.009243023551460637,0.012453284834413119,-0.009760093543696191,0.002544299419757643,0.00030663873097216244,0.016981912739563003,0.01124743822876086,0.004912499623151186,0.015792689687707973,0.01188346717590452,0.022859003203360068,0.005004275442098521,0.0006785904974547884,0.010875150283420069,0.002637231683284552,0.024866146066081913,-0.006116227015001965
2019-06-21,-0.003415029433071649,0.00014602803802816333,-0.0008441787341037622,0.018079046130641405,-0.006829694625998767,0.001225615514257922,0.013998932433180521,0.005216495919107622,-0.0035983942689818667,-0.008843724433209,-0.004844362214506841,0.0019437805168680683,-0.011295043070834789,0.005653144810346191,0.008458820500267396,-0.011047327849074197,0.006613730443964944,-0.004997127446549258
2019-06-24,-0.001006643933435464,0.005896286417639853,0.006803463029894777,-0.010519701729775878,-0.007152712750645473,0.007879460231629365,-0.009570688676170343,-0.00016010246627492743,0.0013594062534751684,-0.018752507867541245,0.010110585836302768,0.0035786215774549126,0.0017195923073401937,0.00312688168144882,0.0076093555255416405,0.007428778857235902,0.014741542526628735,-0.0015426150406876078
2019-06-25,-0.01527367000176457,-0.03208121441077713,0.008214456214833998,-0.007963042279017717,-0.008317209021272193,-0.007267215314350095,-0.008876184110451492,-0.010219360714347902,-0.018791904641679433,-0.003705152445160226,-0.005445226575979351,-0.004923913260814492,-0.003844503372217576,-0.009555596091092794,-0.019715403685818998,0.0030916587615485228,0.0019392860556772598,0.0023130311048479334
2019-06-26,0.02139849461069978,0.003740279645036515,-0.016708417640517222,-0.017063106139541144,0.006659292090203082,0.004833754037263599,0.004317400571755804,0.0023427728131666767,0.010359987789795034,0.008172046646321388,-0.01797293807393911,0.010711997095879923,-0.002014215281486731,-0.015392812900044532,-0.006268280815995152,-0.00642020408409632,-0.009207685668966823,0.0007698229755883371
2019-06-27,-0.0003003454000095893,0.001641301472970871,-0.008211272864980093,0.011718963865840313,0.003313089722516025,0.011657084542089604,-0.010234966658640876,-0.0066386254167136675,0.003392856170608245,0.0029024788179948463,0.000455560118354478,0.0025863675977356015,0.001439139067547714,0.007261697186020665,0.009757209660628813,0.007022341689828443,-0.0009781423600686164,0.0
2019-06-28,-0.009153612172025738,-0.0014173289461999413,-0.010072592929482397,-0.009503487453385868,0.026832646805537957,0.026145280104542416,0.010626534894692822,0.010745407369255758,-0.005608362449436696,0.00457843157426917,-0.0011848882578030296,0.005813328119579793,0.004305032048704921,0.0015143746333679958,0.018301164382488598,-0.0006774303067137933,0.0027063615977428457,-0.0007698229755883401
2019-07-01,0.018174580920624118,0.01275792411816135,0.0005742176439072378,-0.005630344679566108,0.016675923068716014,0.010985382432407034,-0.0009138978376847913,0.003209245373774892,0.014969539090055368,0.011046137421557528,0.007631544261406393,0.0022719786969034737,0.01263534169305804,-0.004108790754022076,0.0,-0.002335667344611052,-0.0195594136317776,0.007289500913975196
2019-07-02,0.0058375549158154036,0.006611351488847593,0.00479617226358008,0.005466403534373674,0.0010550379025348867,-0.004263159252415833,-0.011032420804435018,-0.015417829723263991,0.006285512720197568,-0.0006660006906774711,0.008920183488994756,-0.005505611264296236,-0.001075177648884553,0.01768409862020437,0.010309369658465047,0.007683653621549194,0.021134748716203536,-0.0007648183943132137
2019-07-03,0.008252736332403523,0.006422442160408787,0.014955802030888407,0.005069719350026344,-0.001582974563038241,0.00029124799982179676,0.009463793030667501,0.003410755296021498,0.0024217025190844768,0.009283886309720128,0.02305475405140164,-0.0019157093978313328,0.010027688104929435,0.005139423884403779,0.011218883604872559,0.007103630275052574,0.0016476936022547122,0.0
2019-07-05,-0.0008809710823740318,-0.002914179535732904,-0.01110690205467614,0.007232863714003313,0.005921099001264272,0.008986870166619136,-0.00406371405273512,0.0015391472919816232,0.0020144729384579375,-0.0030220062663678885,-0.008185584586305531,-0.0007377896157594059,-0.010197558720698597,-0.0029747646932527785,-0.004065046248013492,-0.013351533470735777,-0.011212820191230035,0.00534148542102287
2019-07-08,-0.02082944818200121,-0.0007298737638454074,0.0028415164391334866,0.0034355266898670528,-0.005478013345238214,-0.010395355306799465,0.0045868634235948615,0.0004855547558239223,0.004831559782378029,0.006833685900716827,0.007922576651525407,-0.0048089464925595805,-0.005223426400071801,0.004889282101102975,-0.0032639767862352688,0.0013582857508908563,-0.006453349655720577,0.0019007798907687073
2019-07-09,0.006080864074687902,-0.003657381006481317,0.00311637053665176,-0.007451840736012578,0.004243662985892853,0.00976985909942117,-0.0006539794876397778,-0.0020247020478055297,0.0182615933005479,-0.0042832665330949735,-0.010045907538403048,-0.004087249772976252,-0.0008542384984106233,-0.00464905340260537,0.017470125559753042,-0.00037711657147451705,0.003497570475452756,0.000759301480534572
2019-07-10,0.009840116979069094,0.010134606082937543,-0.0014153282385118,0.005998234730218731,-0.002915582751831539,-0.008701171540252715,0.014031671038205977,0.016801713626628995,0.01453450821960025,-0.005913677789899986,0.007412016638842128,-0.012362949205840402,-0.006057507521473062,0.006321254647101391,0.01751549978643425,-0.0055221593489636145,0.015664150386811453,-0.004183310914597204
2019-07-11,-0.007309035451678468,0.003981905713503413,-0.007820315697519495,0.053803475655632475,0.009510462665824096,0.02578499989640299,0.0007737942099230949,-7.97225662279603e-05,-0.008132473003030322,0.015490316561137286,0.005523180655750127,0.00990255653915582,0.0004584527297874951,0.004382211453022502,-0.007426512002288307,-0.013440446694201963,-0.008479396470121496,0.0
2019-07-12,0.007653413485073749,0.003606206577050807,-0.042351724853944596,0.017987051930829716,0.0104621704072401,0.012180074865123302,0.0007731959153708722,0.004375330157795059,0.0049500732920467845,0.019386639047785852,0.005318929573925216,0.032317736142845645,0.014786438646483477,-0.007968930105368784,0.01792709916303686,0.0011525607339054563,0.0062352303577108085,-0.0019073055552278784
2019-07-15,0.009351124418301781,0.0,0.0030482161807629375,0.00022562328528351512,-0.012216556821297875,-0.011092424319408406,-0.007110106872480559,-0.002065952264716498,0.004955379573205205,0.0021513751920445804,0.004252186733768695,0.009208698168044418,-0.01209726523336707,0.0005747401853696253,-0.004696911614368943,0.005742961532131813,0.0,0.0015261353619380469
2019-07-16,-0.0034658695693093504,-0.013189552754049184,-0.016541674284460905,-0.004899938189569969,0.010654192125306598,0.01845053510346121,-0.01503198032067035,-0.007665320189555536,-0.005502520774151148,-0.006606134677088779,0.0035441105515944143,-0.003946476617988638,-0.0013150749484020557,-0.004655300803323517,-0.0003433476429188774,-0.0029822235827695483,-0.00849852819296483,0.004564481107887042
2019-07-17,-0.005639343130298355,-0.005926485244772253,-0.004841891740898121,0.00749095370196801,-0.009864337330237661,-0.010354087184774473,-0.0059441427255162525,-0.004981930754320885,-0.008930750299603064,-0.007623572857475234,0.0004313505656646902,-0.024453587309431316,-0.03588037770512224,0.009717877285306424,-0.010058264464300705,0.010740096382250349,0.016331174257264183,-0.0018993358071095383
2019-07-18,0.011295687447888671,0.001100150464630472,0.0015913313709566485,-0.02295027235609063,0.005947712801635212,0.005703348637414005,-0.008515219094613124,0.004340493913512181,-0.00711854348473952,-0.005441241189102082,0.002118678629906712,-0.006207986828140546,0.030717743626081297,0.011604080289197924,-0.00506732665588247,7.576044593042517e-05,0.014019265983196768,-0.005337412590903209
2019-07-19,-0.015040087545511447,0.0014649870771052146,-0.01341585789895827,-0.015273375684534093,-0.009903240307441658,-0.004672469018487352,0.002002269908866193,0.002883231214007,-0.0067877351331130185,-0.0065500374536951195,-0.0037318333606876633,0.01741730599864574,-0.005131616761892306,-0.012461958523110531,-0.012126219642940621,-0.002351246864481562,-0.014836957907590336,0.004957112152781578
2019-07-22,0.022596798567626676,0.013161433395913658,-0.012898421726179533,-0.005195628618247049,0.006408871415415724,0.0022455099257516417,0.001066240271176349,0.002156981063914582,0.010688303465195049,-0.008343005193127863,0.0025183461710589616,-0.007293655938353532,0.0034047988573211907,-0.0017657309704909052,0.019767040741124682,0.0018965980721370778,-0.0001487431209049615,0.001900057572304599
2019-07-23,0.007787377718828291,0.006193308000574893,0.0015535190323274542,-0.001214900312236803,0.01812476446901887,0.02505726002607862,0.003988306269743418,0.004061646965651201,0.004452134425530032,0.008530745736187123,-0.012655634765901109,0.02092708257575884,0.0073470655366538445,-0.009888238780930826,0.00019768706191831682,-0.005471969877184051,-0.005668695719842388,0.004545462370982128
2019-07-24,-0.0008143517978699034,0.010214009729001194,0.007269384730236956,-0.015332026735662467,0.0040310531018871165,0.011779232829570501,-0.0001326875867642971,0.005706149576696389,0.003163720006743332,0.007620598369909745,-0.011040076804143348,-0.04585818855454091,-0.005160266023542967,0.013226184752925432,0.011301776234688062,0.0043344427383482705,0.005073501892287377,0.0
2019-07-25,-0.007938649788023926,-0.003773455048226535,0.010272225241811149,-0.009723382530872808,-0.009632825840560199,-0.009275874748202061,-0.0057222858918162,-0.007217384702925854,-0.013581347126268687,0.0039046207748767853,0.001508630538963298,0.02100444784961314,-0.0010928019948096724,-0.011635554671636938,-0.019488985486831152,-0.00479179467933488,-0.007095141605949225,0.0018878616130939263
2019-07-26,0.0034718908423077245,0.008169689881935395,-0.002978806861364016,0.016904955642891073,0.0043978857587926076,0.009771180609937433,-0.0016027784912496287,-0.015320131199401192,-0.015711847977152776,0.0062896197719507505,0.017231195566489062,-0.013376876223897943,-0.0009211814803945067,0.007389668943202709,-0.004794495525437402,0.0023607367323067005,0.001647570207186325,0.001507727389757023
2019-07-29,0.009295261215689755,-0.002195701558333867,0.017365365282395177,0.0034730479299484355,-0.0031886957688146284,-0.008226778758958317,0.007059636378056559,0.004113738408604846,-0.015873760880211158,0.005196011230575127,0.011008649295159819,0.011519313554603722,0.005285242382521692,0.010510143115019932,-0.019258094729890627,0.0003042056452132445,0.006637605008895943,0.0007530120806899416
2019-07-30,-0.004301493034824742,-0.004833330896174185,-0.007091693244612729,0.004363643287843132,-0.0022468035728006245,0.0048899852941606155,0.00013272280991308231,0.0008850626159430288,-0.007305240072171737,-0.003123567078035755,0.037312394798219004,-0.01129363935227936,-0.003558722616549214,-0.009458919775118204,0.005598263895828695,0.002430319415748729,0.0033393968178088026,0.0
2019-07-31,0.020198875526544365,-0.02950109104642619,-0.014182471802753118,-0.023495941369010447,0.0035407438006815725,-0.005752739348919384,-0.01322576221977009,-0.009941484181393815,-0.016864880998107096,-0.01702859845940758,-0.019879035829738354,-0.009674325320712092,-0.008372598495718203,-0.010658829546431723,-0.014363729967921084,0.00800850457423723,-0.013199788951888867,0.006003770381154654
2019-08-01,-0.021876688053494648,0.013050161513187568,0.0005374074062580979,0.0009633525411022772,-0.0267334868621692,-0.0395205809411167,-0.025883477385939376,-0.0194387912918149,-0.0061578335953039786,-0.004032641683704284,-0.011159974409740505,-0.037766617828025296,-0.017017456952879182,0.014805147888770123,-0.007752778133042418,0.019626666502973553,0.02373822614165737,-0.002997379539995649
2019-08-02,-0.021385225197520348,-0.008437640980786114,0.005968796416650788,0.0032044890228668343,-8.854650811208451e-05,-0.010594678286918284,-0.009846830827426606,-8.282602361007903e-05,-0.01744204976456928,-0.0032001533264267726,-0.002487456787678816,-0.017905225095466177,-0.00912436713022412,0.005454515859736531,-0.019437416144331948,0.009199019868552469,-0.0038193215726228845,-0.0022539453565828455
2019-08-05,-0.05376773121877247,-0.03485916477200661,-0.006967068720560131,-0.020157819343635884,-0.03020454331856398,-0.03742073881794229,-0.020700591320523504,-0.016620418502061578,-0.03239079609195376,-0.03457631827674441,-0.029280586052154865,-0.023478880214648588,-0.036365439718417526,-0.0160209405781086,-0.039330760473893674,0.017140371696369578,0.013885052073405776,-0.004901046568117025
2019-08-06,0.01875343170133379,0.018584274088403727,0.0046755920070766475,0.013054063024511684,0.007818221641942237,0.02124242842138759,0.009629074682347801,0.005375453898580621,0.012778251867474588,0.01865960263670943,0.010556044538036538,0.0035284983061355875,0.015374081639645723,0.015973638006832686,0.01518159346064648,0.007961311550492671,0.008095454403486198,0.0011331445992295772
2019-08-07,0.01030208081254846,0.004370862980117461,-0.004291523177921031,-0.007398008394182619,-0.02197286973067345,-0.0013114755979444907,-0.00650362818333171,-0.002348206379937929,0.003110665604492237,-0.004271562253043666,0.010792097781482712,-0.010705858656407384,-0.006892162319456514,0.006929577309568575,0.0034626448061340627,0.00035713010575658984,0.015075482881596693,-0.0007552870463418703
2019-08-08,0.021816155813906078,0.02633554833754476,0.011226205188162431,0.004736179841233916,0.016797861585629747,0.006105557562728679,0.026317308318051822,0.03408905158932504,0.02178069660995628,0.01745061924004405,0.01648388972160882,0.010214256843706523,0.021913709820413275,0.010979110025835325,0.026699515692070606,0.0021401063956033957,0.00502211488791944,0.0007552870463418892
2019-08-09,-0.008243093147092899,-0.00853222818933302,0.002730170056391453,0.00407053458763531,-0.0010928962833430032,-0.0004832085142148872,-0.021506205222643147,-0.00659477252692484,-0.013905022046767244,-0.007353148717597204,-0.005635742010313829,-0.02187328298245914,-0.0020378813089980304,0.0058374036502445575,-0.012222051031999597,-0.0019972900570398976,-0.0033216751980378535,-0.001133144599229641
2019-08-12,-0.0025406644306638897,-0.014040450028093938,-0.0008334280892538268,-0.02208169748814937,-0.0189500657348879,-0.026346952707131784,-0.004811103095408596,-0.00713205466169997,-0.012615337798920986,-0.014435663000463773,-0.00644304449633098,-0.022533778526267274,-0.010312789285460576,-0.004769300358815153,-0.013289944278794872,0.02063531633514624,0.009651700554554818,-0.0007561437047007832
